111;document;integration;firm;;solid;tough;fest;;;prochniy;;zestkiy
112;None;price;firm;;solid;tough;fest;;;;tverdiy;zestkiy
112;None;plan;firm;;solid;tough;fest;;;;tverdiy;zestkiy
112;None;foam;firm;;solid;tough;fest;;;;tverdiy;zestkiy
113;document;promise;firm;;solid;tough;fest;;;;tverdiy;
114;limb;arm;firm;;solid;tough;fest;;;;;zestkiy
115;None;clot;firm;;solid;tough;fest;;;;;
115;None;adherence;firm;;solid;tough;fest;;;;;
116;None;side;firm;;solid;tough;;hart;schwer;;tverdiy;zestkiy
116;None;voice;firm;;solid;tough;;hart;schwer;;tverdiy;zestkiy
117;legal_document;sanction;firm;;solid;tough;;hart;schwer;;;zestkiy
118;part;foot;firm;;solid;tough;;;schwer;;;
119;state;love;firm;;solid;tough;;;;prochniy;tverdiy;
120;legal_document;check;firm;;solid;tough;;;;prochniy;;
121;possession;posture;firm;;solid;tough;;;;;tverdiy;
122;person;self;firm;;solid;tough;;;;;;
122;person;ass;firm;;solid;tough;;;;;;
122;person;league;firm;;solid;tough;;;;;;
122;person;champion;firm;;solid;tough;;;;;;
122;person;sponge;firm;;solid;tough;;;;;;
122;person;countenance;firm;;solid;tough;;;;;;
122;person;advocate;firm;;solid;tough;;;;;;
122;person;battalion;firm;;solid;tough;;;;;;
122;person;guard;firm;;solid;tough;;;;;;
123;statement;claim;firm;;solid;;fest;hart;schwer;;;zestkiy
124;concept;will;firm;;solid;;fest;hart;;;tverdiy;zestkiy
125;None;adhesion;firm;;solid;;fest;;schwer;prochniy;;
125;None;association;firm;;solid;;fest;;schwer;prochniy;;
126;None;solidarity;firm;;solid;;fest;;;prochniy;tverdiy;
126;None;friendship;firm;;solid;;fest;;;prochniy;tverdiy;
126;None;trend;firm;;solid;;fest;;;prochniy;tverdiy;
126;None;establishment;firm;;solid;;fest;;;prochniy;tverdiy;
127;group;consolidation;firm;;solid;;fest;;;prochniy;;zestkiy
128;legal_document;bulwark;firm;;solid;;fest;;;prochniy;;
128;legal_document;tower;firm;;solid;;fest;;;prochniy;;
128;legal_document;cooperation;firm;;solid;;fest;;;prochniy;;
128;legal_document;purchase;firm;;solid;;fest;;;prochniy;;
128;legal_document;alliance;firm;;solid;;fest;;;prochniy;;
128;legal_document;cohesion;firm;;solid;;fest;;;prochniy;;
128;legal_document;bastion;firm;;solid;;fest;;;prochniy;;
129;concentration;focus;firm;;solid;;fest;;;;tverdiy;zestkiy
130;legal_document;anchorage;firm;;solid;;fest;;;;;
130;legal_document;outline;firm;;solid;;fest;;;;;
130;legal_document;coagulation;firm;;solid;;fest;;;;;
130;legal_document;retention;firm;;solid;;fest;;;;;
130;legal_document;chronology;firm;;solid;;fest;;;;;
130;legal_document;origin;firm;;solid;;fest;;;;;
130;legal_document;entrenchment;firm;;solid;;fest;;;;;
130;legal_document;pledge;firm;;solid;;fest;;;;;
130;legal_document;insertion;firm;;solid;;fest;;;;;
130;legal_document;stay;firm;;solid;;fest;;;;;
130;legal_document;expectation;firm;;solid;;fest;;;;;
131;None;hold;firm;;solid;;;;;prochniy;tverdiy;
131;None;unity;firm;;solid;;;;;prochniy;tverdiy;
132;None;consensus;firm;;solid;;;;;prochniy;;
132;None;anchor;firm;;solid;;;;;prochniy;;
132;None;foothold;firm;;solid;;;;;prochniy;;
133;psychological_state;reliance;firm;;solid;;;;;;tverdiy;
134;None;clutch;firm;;solid;;;;;;;zestkiy
134;None;stool;firm;;solid;;;;;;;zestkiy
135;activity;pedestal;firm;;solid;;;;;;;
135;activity;comprehension;firm;;solid;;;;;;;
135;activity;footing;firm;;solid;;;;;;;
135;activity;rationale;firm;;solid;;;;;;;
135;activity;mush;firm;;solid;;;;;;;
135;activity;stronghold;firm;;solid;;;;;;;
135;activity;organisation;firm;;solid;;;;;;;
135;activity;fellowship;firm;;solid;;;;;;;
135;activity;connexion;firm;;solid;;;;;;;
135;activity;recollection;firm;;solid;;;;;;;
135;activity;lodgment;firm;;solid;;;;;;;
135;activity;closure;firm;;solid;;;;;;;
135;activity;appreciation;firm;;solid;;;;;;;
135;activity;standpoint;firm;;solid;;;;;;;
135;activity;allegiance;firm;;solid;;;;;;;
135;activity;coherence;firm;;solid;;;;;;;
135;activity;underpinning;firm;;solid;;;;;;;
135;activity;substantiation;firm;;solid;;;;;;;
135;activity;contexture;firm;;solid;;;;;;;
135;activity;patriot;firm;;solid;;;;;;;
135;activity;guidance;firm;;solid;;;;;;;
135;activity;cadence;firm;;solid;;;;;;;
135;activity;encouragement;firm;;solid;;;;;;;
135;activity;sway;firm;;solid;;;;;;;
135;activity;cheer;firm;;solid;;;;;;;
135;activity;glory;firm;;solid;;;;;;;
135;activity;stride;firm;;solid;;;;;;;
135;activity;rampart;firm;;solid;;;;;;;
136;linkage;link;firm;;;tough;fest;hart;;prochniy;tverdiy;zestkiy
137;collection;handling;firm;;;tough;fest;hart;;;;
138;location;feeling;firm;;;tough;fest;;;prochniy;tverdiy;zestkiy
139;knowing;grasp;firm;;;tough;fest;;;;;
140;scientific_research;test;firm;;;tough;;hart;schwer;;;zestkiy
141;social_control;supervision;firm;;;tough;;;;;;zestkiy
142;None;protector;firm;;;tough;;;;;;
142;None;jelly;firm;;;tough;;;;;;
142;None;backing;firm;;;tough;;;;;;
143;side;front;firm;;;;fest;hart;;prochniy;;
144;dressing;bandage;firm;;;;fest;hart;;;;
145;communication;meaning;firm;;;;fest;;;prochniy;;
146;organism;clasp;firm;;;;fest;;;;;
147;activity;beat;firm;;;;;hart;schwer;;;zestkiy
148;happening;decline;firm;;;;;;schwer;;tverdiy;
149;collection;make;firm;;;;;;;prochniy;tverdiy;zestkiy
150;colligation;pillar;firm;;;;;;;;tverdiy;
151;consumer_goods;tie;firm;;;;;;;;;zestkiy
152;legal_document;prerogative;firm;;;;;;;;;
152;legal_document;monopolist;firm;;;;;;;;;
152;legal_document;committment;firm;;;;;;;;;
152;legal_document;compass;firm;;;;;;;;;
152;legal_document;posterior;firm;;;;;;;;;
152;legal_document;ticknor;firm;;;;;;;;;
152;legal_document;dependance;firm;;;;;;;;;
152;legal_document;ralph;firm;;;;;;;;;
152;legal_document;concord;firm;;;;;;;;;
152;legal_document;abstention;firm;;;;;;;;;
152;legal_document;deed;firm;;;;;;;;;
152;legal_document;inefficiency;firm;;;;;;;;;
152;legal_document;fortitude;firm;;;;;;;;;
152;legal_document;lotus;firm;;;;;;;;;
152;legal_document;christian;firm;;;;;;;;;
152;legal_document;kpmg;firm;;;;;;;;;
152;legal_document;lodgement;firm;;;;;;;;;
152;legal_document;zeal;firm;;;;;;;;;
152;legal_document;immobilization;firm;;;;;;;;;
152;legal_document;esteem;firm;;;;;;;;;
152;legal_document;estimate;firm;;;;;;;;;
152;legal_document;crumb;firm;;;;;;;;;
152;legal_document;gripe;firm;;;;;;;;;
152;legal_document;chisel;firm;;;;;;;;;
153;measure;group;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
153;measure;environment;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
153;measure;board;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
153;measure;work;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
153;measure;phase;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
153;measure;education;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy
154;relation;armor;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;
154;relation;iron;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;
154;relation;mineral;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;
155;act;impact;;hard;solid;tough;fest;hart;schwer;prochniy;;zestkiy
156;location;existence;;hard;solid;tough;fest;hart;schwer;prochniy;;
157;artifact;task;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;water;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;obstacle;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;t;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;block;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;choice;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;attack;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;core;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;bread;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
157;artifact;period;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy
158;None;load;;hard;solid;tough;fest;hart;schwer;;tverdiy;
158;None;personality;;hard;solid;tough;fest;hart;schwer;;tverdiy;
158;None;answer;;hard;solid;tough;fest;hart;schwer;;tverdiy;
159;legal_document;coat;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;year;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;tube;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;battle;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;game;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;exercise;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;science;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;time;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;situation;;hard;solid;tough;fest;hart;schwer;;;zestkiy
159;legal_document;procedure;;hard;solid;tough;fest;hart;schwer;;;zestkiy
160;None;instrument;;hard;solid;tough;fest;hart;schwer;;;
160;None;skull;;hard;solid;tough;fest;hart;schwer;;;
160;None;service;;hard;solid;tough;fest;hart;schwer;;;
161;relation;alloy;;hard;solid;tough;fest;hart;;prochniy;tverdiy;zestkiy
161;relation;wire;;hard;solid;tough;fest;hart;;prochniy;tverdiy;zestkiy
161;relation;contact;;hard;solid;tough;fest;hart;;prochniy;tverdiy;zestkiy
161;relation;component;;hard;solid;tough;fest;hart;;prochniy;tverdiy;zestkiy
162;measure;currency;;hard;solid;tough;fest;hart;;prochniy;tverdiy;
162;measure;theory;;hard;solid;tough;fest;hart;;prochniy;tverdiy;
162;measure;morality;;hard;solid;tough;fest;hart;;prochniy;tverdiy;
162;measure;criterion;;hard;solid;tough;fest;hart;;prochniy;tverdiy;
163;act;design;;hard;solid;tough;fest;hart;;prochniy;;zestkiy
164;concept;brick;;hard;solid;tough;fest;hart;;prochniy;;
164;concept;name;;hard;solid;tough;fest;hart;;prochniy;;
165;living_thing;guy;;hard;solid;tough;fest;hart;;;tverdiy;zestkiy
165;living_thing;legislation;;hard;solid;tough;fest;hart;;;tverdiy;zestkiy
165;living_thing;selection;;hard;solid;tough;fest;hart;;;tverdiy;zestkiy
166;measure;scale;;hard;solid;tough;fest;hart;;;tverdiy;
166;measure;granite;;hard;solid;tough;fest;hart;;;tverdiy;
166;measure;date;;hard;solid;tough;fest;hart;;;tverdiy;
167;None;strategy;;hard;solid;tough;fest;hart;;;;zestkiy
167;None;circuit;;hard;solid;tough;fest;hart;;;;zestkiy
167;None;clarity;;hard;solid;tough;fest;hart;;;;zestkiy
167;None;grass;;hard;solid;tough;fest;hart;;;;zestkiy
168;person;partner;;hard;solid;tough;fest;hart;;;;
168;person;labor;;hard;solid;tough;fest;hart;;;;
168;person;insight;;hard;solid;tough;fest;hart;;;;
168;person;week;;hard;solid;tough;fest;hart;;;;
168;person;mother;;hard;solid;tough;fest;hart;;;;
168;person;chitin;;hard;solid;tough;fest;hart;;;;
168;person;practice;;hard;solid;tough;fest;hart;;;;
168;person;dollar;;hard;solid;tough;fest;hart;;;;
168;person;teacher;;hard;solid;tough;fest;hart;;;;
168;person;energy;;hard;solid;tough;fest;hart;;;;
169;measure;plate;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy
169;measure;network;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy
169;measure;stand;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy
169;measure;rod;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy
169;measure;performance;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy
170;None;unit;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;
170;None;contract;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;
171;measure;trunk;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy
171;measure;box;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy
171;measure;stage;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy
171;measure;building;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy
172;whole;development;;hard;solid;tough;fest;;schwer;prochniy;;
172;whole;achievement;;hard;solid;tough;fest;;schwer;prochniy;;
172;whole;door;;hard;solid;tough;fest;;schwer;prochniy;;
172;whole;formation;;hard;solid;tough;fest;;schwer;prochniy;;
172;whole;clothing;;hard;solid;tough;fest;;schwer;prochniy;;
173;None;company;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy
173;None;program;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy
173;None;model;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy
173;None;behavior;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy
173;None;text;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy
174;None;residue;;hard;solid;tough;fest;;schwer;;tverdiy;
174;None;delivery;;hard;solid;tough;fest;;schwer;;tverdiy;
175;None;division;;hard;solid;tough;fest;;schwer;;;zestkiy
175;None;weight;;hard;solid;tough;fest;;schwer;;;zestkiy
176;None;physique;;hard;solid;tough;fest;;schwer;;;
176;None;operation;;hard;solid;tough;fest;;schwer;;;
176;None;meal;;hard;solid;tough;fest;;schwer;;;
176;None;passage;;hard;solid;tough;fest;;schwer;;;
176;None;lid;;hard;solid;tough;fest;;schwer;;;
176;None;capacity;;hard;solid;tough;fest;;schwer;;;
176;None;master;;hard;solid;tough;fest;;schwer;;;
176;None;employment;;hard;solid;tough;fest;;schwer;;;
177;body_part;end;;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy
177;body_part;team;;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy
177;body_part;border;;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy
178;whole;backbone;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;sandstone;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;memory;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;salt;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;fence;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;brand;;hard;solid;tough;fest;;;prochniy;tverdiy;
178;whole;limestone;;hard;solid;tough;fest;;;prochniy;tverdiy;
179;arrangement;rope;;hard;solid;tough;fest;;;prochniy;;zestkiy
180;whole;society;;hard;solid;tough;fest;;;prochniy;;
180;whole;canvas;;hard;solid;tough;fest;;;prochniy;;
180;whole;cell;;hard;solid;tough;fest;;;prochniy;;
180;whole;community;;hard;solid;tough;fest;;;prochniy;;
180;whole;loan;;hard;solid;tough;fest;;;prochniy;;
180;whole;victory;;hard;solid;tough;fest;;;prochniy;;
180;whole;institution;;hard;solid;tough;fest;;;prochniy;;
180;whole;culture;;hard;solid;tough;fest;;;prochniy;;
180;whole;balance;;hard;solid;tough;fest;;;prochniy;;
180;whole;stock;;hard;solid;tough;fest;;;prochniy;;
180;whole;site;;hard;solid;tough;fest;;;prochniy;;
180;whole;capital;;hard;solid;tough;fest;;;prochniy;;
180;whole;masonry;;hard;solid;tough;fest;;;prochniy;;
180;whole;conglomerate;;hard;solid;tough;fest;;;prochniy;;
180;whole;housing;;hard;solid;tough;fest;;;prochniy;;
181;activity;number;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;budget;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;matrix;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;persistence;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;phrase;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;chest;;hard;solid;tough;fest;;;;tverdiy;zestkiy
181;activity;calculation;;hard;solid;tough;fest;;;;tverdiy;zestkiy
182;measure;nose;;hard;solid;tough;fest;;;;tverdiy;
182;measure;l;;hard;solid;tough;fest;;;;tverdiy;
182;measure;volume;;hard;solid;tough;fest;;;;tverdiy;
182;measure;carbon;;hard;solid;tough;fest;;;;tverdiy;
182;measure;speech;;hard;solid;tough;fest;;;;tverdiy;
182;measure;rind;;hard;solid;tough;fest;;;;tverdiy;
182;measure;target;;hard;solid;tough;fest;;;;tverdiy;
182;measure;island;;hard;solid;tough;fest;;;;tverdiy;
182;measure;blade;;hard;solid;tough;fest;;;;tverdiy;
183;collection;section;;hard;solid;tough;fest;;;;;zestkiy
183;collection;cycle;;hard;solid;tough;fest;;;;;zestkiy
183;collection;category;;hard;solid;tough;fest;;;;;zestkiy
183;collection;space;;hard;solid;tough;fest;;;;;zestkiy
183;collection;geometry;;hard;solid;tough;fest;;;;;zestkiy
183;collection;member;;hard;solid;tough;fest;;;;;zestkiy
183;collection;term;;hard;solid;tough;fest;;;;;zestkiy
183;collection;rationality;;hard;solid;tough;fest;;;;;zestkiy
183;collection;suit;;hard;solid;tough;fest;;;;;zestkiy
184;legal_document;investment;;hard;solid;tough;fest;;;;;
184;legal_document;sale;;hard;solid;tough;fest;;;;;
184;legal_document;goal;;hard;solid;tough;fest;;;;;
184;legal_document;district;;hard;solid;tough;fest;;;;;
184;legal_document;beach;;hard;solid;tough;fest;;;;;
184;legal_document;religion;;hard;solid;tough;fest;;;;;
184;legal_document;god;;hard;solid;tough;fest;;;;;
184;legal_document;column;;hard;solid;tough;fest;;;;;
184;legal_document;moment;;hard;solid;tough;fest;;;;;
184;legal_document;centre;;hard;solid;tough;fest;;;;;
184;legal_document;village;;hard;solid;tough;fest;;;;;
184;legal_document;collection;;hard;solid;tough;fest;;;;;
184;legal_document;cuticle;;hard;solid;tough;fest;;;;;
184;legal_document;competence;;hard;solid;tough;fest;;;;;
184;legal_document;binder;;hard;solid;tough;fest;;;;;
184;legal_document;curriculum;;hard;solid;tough;fest;;;;;
184;legal_document;staff;;hard;solid;tough;fest;;;;;
184;legal_document;street;;hard;solid;tough;fest;;;;;
184;legal_document;city;;hard;solid;tough;fest;;;;;
184;legal_document;career;;hard;solid;tough;fest;;;;;
184;legal_document;disposition;;hard;solid;tough;fest;;;;;
184;legal_document;curve;;hard;solid;tough;fest;;;;;
184;legal_document;crew;;hard;solid;tough;fest;;;;;
184;legal_document;country;;hard;solid;tough;fest;;;;;
184;legal_document;population;;hard;solid;tough;fest;;;;;
184;legal_document;sum;;hard;solid;tough;fest;;;;;
184;legal_document;vocabulary;;hard;solid;tough;fest;;;;;
184;legal_document;preparation;;hard;solid;tough;fest;;;;;
184;legal_document;proposal;;hard;solid;tough;fest;;;;;
184;legal_document;capsule;;hard;solid;tough;fest;;;;;
184;legal_document;employer;;hard;solid;tough;fest;;;;;
184;legal_document;axis;;hard;solid;tough;fest;;;;;
184;legal_document;wage;;hard;solid;tough;fest;;;;;
184;legal_document;organ;;hard;solid;tough;fest;;;;;
184;legal_document;doctrine;;hard;solid;tough;fest;;;;;
184;legal_document;home;;hard;solid;tough;fest;;;;;
184;legal_document;audience;;hard;solid;tough;fest;;;;;
184;legal_document;pitch;;hard;solid;tough;fest;;;;;
184;legal_document;provision;;hard;solid;tough;fest;;;;;
184;legal_document;description;;hard;solid;tough;fest;;;;;
184;legal_document;peasant;;hard;solid;tough;fest;;;;;
184;legal_document;theology;;hard;solid;tough;fest;;;;;
184;legal_document;insurance;;hard;solid;tough;fest;;;;;
184;legal_document;location;;hard;solid;tough;fest;;;;;
184;legal_document;length;;hard;solid;tough;fest;;;;;
184;legal_document;field;;hard;solid;tough;fest;;;;;
185;None;solution;;hard;solid;tough;;hart;schwer;prochniy;tverdiy;zestkiy
185;None;transition;;hard;solid;tough;;hart;schwer;prochniy;tverdiy;zestkiy
186;None;glass;;hard;solid;tough;;hart;schwer;prochniy;tverdiy;
186;None;skill;;hard;solid;tough;;hart;schwer;prochniy;tverdiy;
187;activity;lesson;;hard;solid;tough;;hart;schwer;prochniy;;zestkiy
188;legal_document;music;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;criticism;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;campaign;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;competition;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;story;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;crisis;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;conflict;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;requirement;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;confrontation;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;loss;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;reaction;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;discussion;;hard;solid;tough;;hart;schwer;;;zestkiy
188;legal_document;sentence;;hard;solid;tough;;hart;schwer;;;zestkiy
189;legal_document;youth;;hard;solid;tough;;hart;schwer;;;
189;legal_document;shock;;hard;solid;tough;;hart;schwer;;;
189;legal_document;struggle;;hard;solid;tough;;hart;schwer;;;
189;legal_document;childhood;;hard;solid;tough;;hart;schwer;;;
189;legal_document;strike;;hard;solid;tough;;hart;schwer;;;
189;legal_document;brain;;hard;solid;tough;;hart;schwer;;;
189;legal_document;argument;;hard;solid;tough;;hart;schwer;;;
189;legal_document;duty;;hard;solid;tough;;hart;schwer;;;
189;legal_document;effort;;hard;solid;tough;;hart;schwer;;;
189;legal_document;threat;;hard;solid;tough;;hart;schwer;;;
189;legal_document;problem;;hard;solid;tough;;hart;schwer;;;
189;legal_document;topic;;hard;solid;tough;;hart;schwer;;;
